source_id,relation,target_id
runtime:dtk24041,SUPPORTS_API,API:cublasLoggerConfigure
runtime:dtk24041,SUPPORTS_API,API:cublasMath_t
runtime:dtk24041,SUPPORTS_API,API:cublasMigrateComputeType
runtime:dtk24041,SUPPORTS_API,API:cublasNrm2Ex
runtime:dtk24041,SUPPORTS_API,API:cublasOperation_t
runtime:dtk24041,SUPPORTS_API,API:cublasPointerMode_t
runtime:dtk24041,SUPPORTS_API,API:cublasRotEx
runtime:dtk24041,SUPPORTS_API,API:cublasRotgEx
runtime:dtk24041,SUPPORTS_API,API:cublasRotmEx
runtime:dtk24041,SUPPORTS_API,API:cublasRotmgEx
runtime:dtk24041,SUPPORTS_API,API:cublasSasum
runtime:dtk24041,SUPPORTS_API,API:cublasSasum_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSaxpy
runtime:dtk24041,SUPPORTS_API,API:cublasSaxpy_v2
runtime:dtk24041,SUPPORTS_API,API:cublasScalEx
runtime:dtk24041,SUPPORTS_API,API:cublasScasum
runtime:dtk24041,SUPPORTS_API,API:cublasScasum_v2
runtime:dtk24041,SUPPORTS_API,API:cublasScnrm2
runtime:dtk24041,SUPPORTS_API,API:cublasScnrm2_v2
runtime:dtk24041,SUPPORTS_API,API:cublasScopy
runtime:dtk24041,SUPPORTS_API,API:cublasScopy_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSdgmm
runtime:dtk24041,SUPPORTS_API,API:cublasSdot
runtime:dtk24041,SUPPORTS_API,API:cublasSdot_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSetAtomicsMode
runtime:dtk24041,SUPPORTS_API,API:cublasSetKernelStream
runtime:dtk24041,SUPPORTS_API,API:cublasSetLoggerCallback
runtime:dtk24041,SUPPORTS_API,API:cublasSetMathMode
runtime:dtk24041,SUPPORTS_API,API:cublasSetMatrix
runtime:dtk24041,SUPPORTS_API,API:cublasSetMatrixAsync
runtime:dtk24041,SUPPORTS_API,API:cublasSetPointerMode
runtime:dtk24041,SUPPORTS_API,API:cublasSetPointerMode_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSetSmCountTarget
runtime:dtk24041,SUPPORTS_API,API:cublasSetStream
runtime:dtk24041,SUPPORTS_API,API:cublasSetStream_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSetVector
runtime:dtk24041,SUPPORTS_API,API:cublasSetVectorAsync
runtime:dtk24041,SUPPORTS_API,API:cublasSgbmv
runtime:dtk24041,SUPPORTS_API,API:cublasSgbmv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSgeam
runtime:dtk24041,SUPPORTS_API,API:cublasSgelsBatched
runtime:dtk24041,SUPPORTS_API,API:cublasSgemm
runtime:dtk24041,SUPPORTS_API,API:cublasSgemmBatched
runtime:dtk24041,SUPPORTS_API,API:cublasSgemmEx
runtime:dtk24041,SUPPORTS_API,API:cublasSgemmStridedBatc
runtime:dtk24041,SUPPORTS_API,API:cublasSgemm_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSgemv
runtime:dtk24041,SUPPORTS_API,API:cublasSgemv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSgeqrfBatched
runtime:dtk24041,SUPPORTS_API,API:cublasSger
runtime:dtk24041,SUPPORTS_API,API:cublasSger_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSgetrfBatched
runtime:dtk24041,SUPPORTS_API,API:cublasSgetriBatched
runtime:dtk24041,SUPPORTS_API,API:cublasSgetrsBatched
runtime:dtk24041,SUPPORTS_API,API:cublasShutdown
runtime:dtk24041,SUPPORTS_API,API:cublasSideMode_t
runtime:dtk24041,SUPPORTS_API,API:cublasSmatinvBatched
runtime:dtk24041,SUPPORTS_API,API:cublasSnrm2
runtime:dtk24041,SUPPORTS_API,API:cublasSnrm2_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSrot
runtime:dtk24041,SUPPORTS_API,API:cublasSrot_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSrotg
runtime:dtk24041,SUPPORTS_API,API:cublasSrotg_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSrotm
runtime:dtk24041,SUPPORTS_API,API:cublasSrotm_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSrotmg
runtime:dtk24041,SUPPORTS_API,API:cublasSrotmg_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSsbmv
runtime:dtk24041,SUPPORTS_API,API:cublasSsbmv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSscal
runtime:dtk24041,SUPPORTS_API,API:cublasSscal_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSspmv
runtime:dtk24041,SUPPORTS_API,API:cublasSspmv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSspr
runtime:dtk24041,SUPPORTS_API,API:cublasSspr2
runtime:dtk24041,SUPPORTS_API,API:cublasSspr2_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSspr_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSswap
runtime:dtk24041,SUPPORTS_API,API:cublasSswap_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSsymm
runtime:dtk24041,SUPPORTS_API,API:cublasSsymm_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSsymv
runtime:dtk24041,SUPPORTS_API,API:cublasSsymv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSsyr
runtime:dtk24041,SUPPORTS_API,API:cublasSsyr2
runtime:dtk24041,SUPPORTS_API,API:cublasSsyr2_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSsyr2k
runtime:dtk24041,SUPPORTS_API,API:cublasSsyr2k_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSsyr_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSsyrk
runtime:dtk24041,SUPPORTS_API,API:cublasSsyrk_v2
runtime:dtk24041,SUPPORTS_API,API:cublasSsyrkx
runtime:dtk24041,SUPPORTS_API,API:cublasStatus_t
runtime:dtk24041,SUPPORTS_API,API:cublasStbmv
runtime:dtk24041,SUPPORTS_API,API:cublasStbmv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasStbsv
runtime:dtk24041,SUPPORTS_API,API:cublasStbsv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasStpmv
runtime:dtk24041,SUPPORTS_API,API:cublasStpmv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasStpsv
runtime:dtk24041,SUPPORTS_API,API:cublasStpsv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasStpttr
runtime:dtk24041,SUPPORTS_API,API:cublasStrmm
runtime:dtk24041,SUPPORTS_API,API:cublasStrmm_v2
runtime:dtk24041,SUPPORTS_API,API:cublasStrmv
runtime:dtk24041,SUPPORTS_API,API:cublasStrmv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasStrsm
runtime:dtk24041,SUPPORTS_API,API:cublasStrsmBatched
runtime:dtk24041,SUPPORTS_API,API:cublasStrsm_v2
runtime:dtk24041,SUPPORTS_API,API:cublasStrsv
runtime:dtk24041,SUPPORTS_API,API:cublasStrsv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasStrttp
runtime:dtk24041,SUPPORTS_API,API:cublasSwapEx
runtime:dtk24041,SUPPORTS_API,API:cublasUint8gemmBias
runtime:dtk24041,SUPPORTS_API,API:cublasXerbla
runtime:dtk24041,SUPPORTS_API,API:cublasZaxpy
runtime:dtk24041,SUPPORTS_API,API:cublasZaxpy_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZcopy
runtime:dtk24041,SUPPORTS_API,API:cublasZcopy_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZdgmm
runtime:dtk24041,SUPPORTS_API,API:cublasZdotc
runtime:dtk24041,SUPPORTS_API,API:cublasZdotc_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZdotu
runtime:dtk24041,SUPPORTS_API,API:cublasZdotu_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZdrot
runtime:dtk24041,SUPPORTS_API,API:cublasZdrot_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZdscal
runtime:dtk24041,SUPPORTS_API,API:cublasZdscal_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZgbmv
runtime:dtk24041,SUPPORTS_API,API:cublasZgbmv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZgeam
runtime:dtk24041,SUPPORTS_API,API:cublasZgelsBatched
runtime:dtk24041,SUPPORTS_API,API:cublasZgemm
runtime:dtk24041,SUPPORTS_API,API:cublasZgemm3m
runtime:dtk24041,SUPPORTS_API,API:cublasZgemmBatched
runtime:dtk24041,SUPPORTS_API,API:cublasZgemmStridedBatched
runtime:dtk24041,SUPPORTS_API,API:cublasZgemm_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZgemv
runtime:dtk24041,SUPPORTS_API,API:cublasZgemv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZgeqrfBatched
runtime:dtk24041,SUPPORTS_API,API:cublasZgerc
runtime:dtk24041,SUPPORTS_API,API:cublasZgerc_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZgeru
runtime:dtk24041,SUPPORTS_API,API:cublasZgeru_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZgetrfBatched
runtime:dtk24041,SUPPORTS_API,API:cublasZgetriBatched
runtime:dtk24041,SUPPORTS_API,API:cublasZgetrsBatched
runtime:dtk24041,SUPPORTS_API,API:cublasZhbmv
runtime:dtk24041,SUPPORTS_API,API:cublasZhbmv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZhemm
runtime:dtk24041,SUPPORTS_API,API:cublasZhemm_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZhemv
runtime:dtk24041,SUPPORTS_API,API:cublasZhemv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZher
runtime:dtk24041,SUPPORTS_API,API:cublasZher2
runtime:dtk24041,SUPPORTS_API,API:cublasZher2_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZher2k
runtime:dtk24041,SUPPORTS_API,API:cublasZher2k_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZher_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZherk
runtime:dtk24041,SUPPORTS_API,API:cublasZherk_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZherkx
runtime:dtk24041,SUPPORTS_API,API:cublasZhpmv
runtime:dtk24041,SUPPORTS_API,API:cublasZhpmv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZhpr
runtime:dtk24041,SUPPORTS_API,API:cublasZhpr2
runtime:dtk24041,SUPPORTS_API,API:cublasZhpr2_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZhpr_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZmatinvBatched
runtime:dtk24041,SUPPORTS_API,API:cublasZrot
runtime:dtk24041,SUPPORTS_API,API:cublasZrot_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZrotg
runtime:dtk24041,SUPPORTS_API,API:cublasZrotg_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZscal
runtime:dtk24041,SUPPORTS_API,API:cublasZscal_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZswap
runtime:dtk24041,SUPPORTS_API,API:cublasZswap_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZsymm
runtime:dtk24041,SUPPORTS_API,API:cublasZsymm_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZsymv
runtime:dtk24041,SUPPORTS_API,API:cublasZsymv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZsyr
runtime:dtk24041,SUPPORTS_API,API:cublasZsyr2
runtime:dtk24041,SUPPORTS_API,API:cublasZsyr2_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZsyr2k
runtime:dtk24041,SUPPORTS_API,API:cublasZsyr2k_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZsyr_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZsyrk
runtime:dtk24041,SUPPORTS_API,API:cublasZsyrk_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZsyrkx
runtime:dtk24041,SUPPORTS_API,API:cublasZtbmv
runtime:dtk24041,SUPPORTS_API,API:cublasZtbmv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZtbsv
runtime:dtk24041,SUPPORTS_API,API:cublasZtbsv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZtpmv
runtime:dtk24041,SUPPORTS_API,API:cublasZtpmv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZtpsv
runtime:dtk24041,SUPPORTS_API,API:cublasZtpsv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZtpttr
runtime:dtk24041,SUPPORTS_API,API:cublasZtrmm
runtime:dtk24041,SUPPORTS_API,API:cublasZtrmm_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZtrmv
runtime:dtk24041,SUPPORTS_API,API:cublasZtrmv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZtrsm
runtime:dtk24041,SUPPORTS_API,API:cublasZtrsmBatched
runtime:dtk24041,SUPPORTS_API,API:cublasZtrsm_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZtrsv
runtime:dtk24041,SUPPORTS_API,API:cublasZtrsv_v2
runtime:dtk24041,SUPPORTS_API,API:cublasZtrttp
runtime:dtk24041,SUPPORTS_API,API:cuda
runtime:dtk24041,SUPPORTS_API,API:cudaArrayGetInfo
runtime:dtk24041,SUPPORTS_API,API:cudaBindTexture
runtime:dtk24041,SUPPORTS_API,API:cudaBindTexture2D
runtime:dtk24041,SUPPORTS_API,API:cudaBindTextureToArray
runtime:dtk24041,SUPPORTS_API,API:cudaBindTextureToMipmappedArray
runtime:dtk24041,SUPPORTS_API,API:cudaChooseDevice
runtime:dtk24041,SUPPORTS_API,API:cudaConfigureCall
runtime:dtk24041,SUPPORTS_API,API:cudaCreateTextureObject
runtime:dtk24041,SUPPORTS_API,API:cudaDestroyTextureObject
runtime:dtk24041,SUPPORTS_API,API:cudaDeviceCanAccessPeer
runtime:dtk24041,SUPPORTS_API,API:cudaDeviceDisablePeerAccess
runtime:dtk24041,SUPPORTS_API,API:cudaDeviceEnablePeerAccess
runtime:dtk24041,SUPPORTS_API,API:cudaDeviceGetByPCIBusId
runtime:dtk24041,SUPPORTS_API,API:cudaDeviceGetPCIBusId
runtime:dtk24041,SUPPORTS_API,API:cudaDeviceReset
runtime:dtk24041,SUPPORTS_API,API:cudaDeviceSetCacheConfig
runtime:dtk24041,SUPPORTS_API,API:cudaDeviceSetSharedMemConfig
runtime:dtk24041,SUPPORTS_API,API:cudaDriverGetVersion
runtime:dtk24041,SUPPORTS_API,API:cudaEventCreate
runtime:dtk24041,SUPPORTS_API,API:cudaEventElapsedTime
runtime:dtk24041,SUPPORTS_API,API:cudaEventQuery
runtime:dtk24041,SUPPORTS_API,API:cudaEventSynchronize
runtime:dtk24041,SUPPORTS_API,API:cudaFreeArray
runtime:dtk24041,SUPPORTS_API,API:cudaFreeHost
runtime:dtk24041,SUPPORTS_API,API:cudaFreeMipmappedArray
runtime:dtk24041,SUPPORTS_API,API:cudaFuncSetCacheConfig
runtime:dtk24041,SUPPORTS_API,API:cudaGetChannelDesc
runtime:dtk24041,SUPPORTS_API,API:cudaGetDeviceFlags
runtime:dtk24041,SUPPORTS_API,API:cudaGetMipmappedArrayLevel
runtime:dtk24041,SUPPORTS_API,API:cudaGetSymbolAddress
runtime:dtk24041,SUPPORTS_API,API:cudaGetSymbolSize
runtime:dtk24041,SUPPORTS_API,API:cudaGetTextureAlignmentOffset
runtime:dtk24041,SUPPORTS_API,API:cudaGetTextureObjectResourceDesc
runtime:dtk24041,SUPPORTS_API,API:cudaGetTextureObjectResourceViewDesc
runtime:dtk24041,SUPPORTS_API,API:cudaGetTextureObjectTextureDesc
runtime:dtk24041,SUPPORTS_API,API:cudaGetTextureReference
runtime:dtk24041,SUPPORTS_API,API:cudaHostAlloc
runtime:dtk24041,SUPPORTS_API,API:cudaHostGetDevicePointer
runtime:dtk24041,SUPPORTS_API,API:cudaHostGetFlags
runtime:dtk24041,SUPPORTS_API,API:cudaHostRegister
runtime:dtk24041,SUPPORTS_API,API:cudaHostUnregister
runtime:dtk24041,SUPPORTS_API,API:cudaIpcCloseMemHandle
runtime:dtk24041,SUPPORTS_API,API:cudaIpcGetEventHandle
runtime:dtk24041,SUPPORTS_API,API:cudaIpcGetMemHandle
runtime:dtk24041,SUPPORTS_API,API:cudaIpcOpenEventHandle
runtime:dtk24041,SUPPORTS_API,API:cudaIpcOpenMemHandle
runtime:dtk24041,SUPPORTS_API,API:cudaLaunchCooperativeKernel
runtime:dtk24041,SUPPORTS_API,API:cudaLaunchCooperativeKernelMultiDevice
runtime:dtk24041,SUPPORTS_API,API:cudaLaunchKernel
runtime:dtk24041,SUPPORTS_API,API:cudaMalloc3D
runtime:dtk24041,SUPPORTS_API,API:cudaMalloc3DArray
runtime:dtk24041,SUPPORTS_API,API:cudaMallocArray
runtime:dtk24041,SUPPORTS_API,API:cudaMallocHost
runtime:dtk24041,SUPPORTS_API,API:cudaMallocMipmappedArray
runtime:dtk24041,SUPPORTS_API,API:cudaMallocPitch
runtime:dtk24041,SUPPORTS_API,API:cudaMemAdvise
runtime:dtk24041,SUPPORTS_API,API:cudaMemPrefetchAsync
runtime:dtk24041,SUPPORTS_API,API:cudaMemRangeGetAttribute
runtime:dtk24041,SUPPORTS_API,API:cudaMemRangeGetAttributes
runtime:dtk24041,SUPPORTS_API,API:cudaMemcpy
runtime:dtk24041,SUPPORTS_API,API:cudaMemcpy2D
runtime:dtk24041,SUPPORTS_API,API:cudaMemcpy2DFromArray
runtime:dtk24041,SUPPORTS_API,API:cudaMemcpy2DToArray
runtime:dtk24041,SUPPORTS_API,API:cudaMemcpy3D
runtime:dtk24041,SUPPORTS_API,API:cudaMemcpyFromArray
runtime:dtk24041,SUPPORTS_API,API:cudaMemcpyFromSymbol
runtime:dtk24041,SUPPORTS_API,API:cudaMemcpyFromSymbolAsync
runtime:dtk24041,SUPPORTS_API,API:cudaMemcpyPeer
runtime:dtk24041,SUPPORTS_API,API:cudaMemcpyPeerAsync
runtime:dtk24041,SUPPORTS_API,API:cudaMemcpyToArray
runtime:dtk24041,SUPPORTS_API,API:cudaMemcpyToSymbol
runtime:dtk24041,SUPPORTS_API,API:cudaMemcpyToSymbolAsync
runtime:dtk24041,SUPPORTS_API,API:cudaMemset
runtime:dtk24041,SUPPORTS_API,API:cudaMemset2D
runtime:dtk24041,SUPPORTS_API,API:cudaMemset3D
runtime:dtk24041,SUPPORTS_API,API:cudaPointerGetAttributes
runtime:dtk24041,SUPPORTS_API,API:cudaSetDevice
runtime:dtk24041,SUPPORTS_API,API:cudaSetDeviceFlags
runtime:dtk24041,SUPPORTS_API,API:cudaSetupArgument
runtime:dtk24041,SUPPORTS_API,API:cudaStreamAddCallback
runtime:dtk24041,SUPPORTS_API,API:cudaStreamCreate
runtime:dtk24041,SUPPORTS_API,API:cudaStreamQuery
runtime:dtk24041,SUPPORTS_API,API:cudaStreamSynchronize
runtime:dtk24041,SUPPORTS_API,API:cudaUnbindTexture
runtime:dtk24041,SUPPORTS_API,API:cudnnActivationBackward
runtime:dtk24041,SUPPORTS_API,API:cudnnActivationForward
runtime:dtk24041,SUPPORTS_API,API:cudnnAddTensor
runtime:dtk24041,SUPPORTS_API,API:cudnnAdvInferVersionCheck
runtime:dtk24041,SUPPORTS_API,API:cudnnAdvTrainVersionCheck
runtime:dtk24041,SUPPORTS_API,API:cudnnBackendCreateDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnBackendDestroyDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnBackendExecute
runtime:dtk24041,SUPPORTS_API,API:cudnnBackendFinalize
runtime:dtk24041,SUPPORTS_API,API:cudnnBackendGetAttribute
runtime:dtk24041,SUPPORTS_API,API:cudnnBackendInitialize
runtime:dtk24041,SUPPORTS_API,API:cudnnBackendSetAttribute
runtime:dtk24041,SUPPORTS_API,API:cudnnBatchNormalizationBackward
runtime:dtk24041,SUPPORTS_API,API:cudnnBatchNormalizationBackwardEx
runtime:dtk24041,SUPPORTS_API,API:cudnnBatchNormalizationForwardInference
runtime:dtk24041,SUPPORTS_API,API:cudnnBatchNormalizationForwardTraining
runtime:dtk24041,SUPPORTS_API,API:cudnnBatchNormalizationForwardTrainingEx
runtime:dtk24041,SUPPORTS_API,API:cudnnBuildRNNDynamic
runtime:dtk24041,SUPPORTS_API,API:cudnnCTCLoss
runtime:dtk24041,SUPPORTS_API,API:cudnnCTCLoss_v8
runtime:dtk24041,SUPPORTS_API,API:cudnnCnnInferVersionCheck
runtime:dtk24041,SUPPORTS_API,API:cudnnCnnTrainVersionCheck
runtime:dtk24041,SUPPORTS_API,API:cudnnConvolutionBackwardBias
runtime:dtk24041,SUPPORTS_API,API:cudnnConvolutionBackwardData
runtime:dtk24041,SUPPORTS_API,API:cudnnConvolutionBackwardFilter
runtime:dtk24041,SUPPORTS_API,API:cudnnConvolutionBiasActivationForward
runtime:dtk24041,SUPPORTS_API,API:cudnnConvolutionForward
runtime:dtk24041,SUPPORTS_API,API:cudnnCreate
runtime:dtk24041,SUPPORTS_API,API:cudnnCreateActivationDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnCreateAttnDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnCreateCTCLossDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnCreateConvolutionDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnCreateDropoutDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnCreateFilterDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnCreateFusedOpsConstParamPack
runtime:dtk24041,SUPPORTS_API,API:cudnnCreateFusedOpsPlan
runtime:dtk24041,SUPPORTS_API,API:cudnnCreateFusedOpsVariantParamPack
runtime:dtk24041,SUPPORTS_API,API:cudnnCreateLRNDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnCreateOpTensorDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnCreatePoolingDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnCreateRNNDataDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnCreateRNNDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnCreateReduceTensorDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnCreateSeqDataDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnCreateSpatialTransformerDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnCreateTensorDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnCreateTensorTransformDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnDeriveBNTensorDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnDeriveNormTensorDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroy
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroyActivationDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroyAttnDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroyCTCLossDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroyConvolutionDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroyDropoutDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroyFilterDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroyFusedOpsConstParamPack
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroyFusedOpsPlan
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroyFusedOpsVariantParamPack
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroyLRNDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroyOpTensorDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroyPoolingDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroyRNNDataDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroyRNNDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroyReduceTensorDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroySeqDataDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroySpatialTransformerDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroyTensorDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnDestroyTensorTransformDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnDivisiveNormalizationBackward
runtime:dtk24041,SUPPORTS_API,API:cudnnDivisiveNormalizationForward
runtime:dtk24041,SUPPORTS_API,API:cudnnDropoutBackward
runtime:dtk24041,SUPPORTS_API,API:cudnnDropoutForward
runtime:dtk24041,SUPPORTS_API,API:cudnnDropoutGetReserveSpaceSize
runtime:dtk24041,SUPPORTS_API,API:cudnnDropoutGetStatesSize
runtime:dtk24041,SUPPORTS_API,API:cudnnFindConvolutionBackwardDataAlgorithm
runtime:dtk24041,SUPPORTS_API,API:cudnnFindConvolutionBackwardDataAlgorithmEx
runtime:dtk24041,SUPPORTS_API,API:cudnnFindConvolutionBackwardFilterAlgorithm
runtime:dtk24041,SUPPORTS_API,API:cudnnFindConvolutionBackwardFilterAlgorithmEx
runtime:dtk24041,SUPPORTS_API,API:cudnnFindConvolutionForwardAlgorithm
runtime:dtk24041,SUPPORTS_API,API:cudnnFindConvolutionForwardAlgorithmEx
runtime:dtk24041,SUPPORTS_API,API:cudnnFusedOpsExecute
runtime:dtk24041,SUPPORTS_API,API:cudnnGetActivationDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnGetActivationDescriptorSwishBeta
runtime:dtk24041,SUPPORTS_API,API:cudnnGetAttnDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnGetBatchNormalizationBackwardExWorkspaceSize
runtime:dtk24041,SUPPORTS_API,API:cudnnGetBatchNormalizationForwardTrainingExWorkspaceSize
runtime:dtk24041,SUPPORTS_API,API:cudnnGetBatchNormalizationTrainingExReserveSpaceSize
runtime:dtk24041,SUPPORTS_API,API:cudnnGetCTCLossDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnGetCTCLossDescriptorEx
runtime:dtk24041,SUPPORTS_API,API:cudnnGetCTCLossDescriptor_v8
runtime:dtk24041,SUPPORTS_API,API:cudnnGetCTCLossWorkspaceSize
runtime:dtk24041,SUPPORTS_API,API:cudnnGetCTCLossWorkspaceSize_v8
runtime:dtk24041,SUPPORTS_API,API:cudnnGetCallback
runtime:dtk24041,SUPPORTS_API,API:cudnnGetConvolution2dDescriptor
runtime:dtk24041,SUPPORTS_API,API:cudnnGetConvolution2dForwardOutputDim
runtime:dtk24041,SUPPORTS_API,API:cudnnGetConvolutionBackwardDataAlgorithmMaxCount
runtime:dtk24041,SUPPORTS_API,API:cudnnGetConvolutionBackwardDataAlgorithm_v7
runtime:dtk24041,SUPPORTS_API,API:cudnnGetConvolutionBackwardDataWorkspaceSize
runtime:dtk24041,SUPPORTS_API,API:cudnnGetConvolutionBackwardFilterAlgorithmMaxCount
runtime:dtk24041,SUPPORTS_API,API:cudnnGetConvolutionBackwardFilterAlgorithm_v7
runtime:dtk24041,SUPPORTS_API,API:cudnnGetConvolutionBackwardFilterWorkspaceSize
runtime:dtk24041,SUPPORTS_API,API:cudnnGetConvolutionForwardAlgorithmMaxCount
runtime:dtk24041,SUPPORTS_API,API:cudnnGetConvolutionForwardAlgorithm_v7
runtime:dtk24041,SUPPORTS_API,API:cudnnGetConvolutionForwardWorkspaceSize
runtime:dtk24041,SUPPORTS_API,API:cudnnGetConvolutionGroupCount
runtime:dtk24041,SUPPORTS_API,API:cudnnGetConvolutionMathType
runtime:dtk24041,SUPPORTS_API,API:cudnnGetConvolutionNdDescriptor
